20586960.png,787.0269165,827.522644,695.864624,730.4375,0.001511355
20586960.png,677.7902222,873.8468628,443.6154785,630.845459,0.001109727
20586960.png,705.6890869,762.1087646,1030.178345,1083.33728,0.000901672
20586960.png,600.6849365,815.288208,936.7383423,1127.389404,0.000564182
50994381.png,144.8236389,252.0261536,975.5067749,1079.549683,0.027683418
50994381.png,3.557937622,254.2781219,471.5123291,756.4776611,0.026340915
50994381.png,183.076416,291.1220093,663.8277588,777.3173828,0.018230304
50994381.png,156.3747559,210.6856689,616.5109863,675.338623,0.001648129
50994381.png,49.78595734,102.6719284,514.8632202,550.8046265,0.00152138
50994381.png,29.83403778,185.2095642,1110.296265,1285.30481,0.001489128
50994381.png,104.974556,156.9223328,1037.859741,1101.46814,0.001328584
50994381.png,103.4152222,312.772583,793.947937,1011.25885,0.001199518
50994381.png,3.13589859,108.3600769,916.4537354,1141.821411,0.00092399
50994381.png,98.72938538,165.4519806,542.0632324,610.8686523,0.000734154
50994381.png,338.52948,416.2340698,802.6535645,967.5820313,0.000718183
50994381.png,38.30392456,97.1697998,547.2681274,616.6782837,0.000442408
50994381.png,2.713050842,98.12673187,697.0073853,925.2666626,6.50E-05
50994381.png,0.15688324,96.29263306,142.851593,361.8164063,4.75E-05
50994381.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
50994381.png,1206.033813,1304.255249,1463.628052,1689.901245,4.63E-05
50994381.png,1143.436157,1302.656616,1143.830322,1532.664795,4.16E-05
50994381.png,1143.436157,1302.656616,585.8815918,974.7161865,4.16E-05
50994381.png,1143.436157,1302.656616,230.8233643,619.657959,4.16E-05
50994381.png,1206.709961,1303.427734,955.5039063,1185.898193,2.96E-05
50994381.png,0,95.9813385,1475.160522,1691.533813,1.76E-05
50994381.png,0.025787354,77.96884918,1.09720993,74.9650116,1.13E-05
50998494.png,903.8533936,996.6520996,633.9584351,761.7095337,0.146427095
50998494.png,857.1723633,906.4262695,695.378418,749.7030029,0.110180989
50998494.png,844.6362915,914.0536499,738.7807007,848.8466187,0.042790834
50998494.png,1112.894897,1152.066528,935.0721436,973.1743164,0.007367047
50998494.png,978.1647339,1197.748657,565.1065674,771.7857666,0.005439182
50998494.png,1047.66626,1086.473633,437.6062622,471.8179932,0.0050022
50998494.png,902.0247192,947.8389282,735.8596802,792.2354126,0.004198428
50998494.png,928.1967163,971.0348511,543.3353882,587.3169556,0.002934424
50998494.png,932.7182617,984.3834229,1095.614136,1153.347778,0.002569149
50998494.png,1122.00415,1161.018799,973.947937,1014.898376,0.001910608
50998494.png,829.8610229,920.6820679,857.8673096,982.6732178,0.001534645
50998494.png,1361.779907,1384,71.98184204,190.0493774,0.001506521
50998494.png,924.625,972.168335,587.8344727,639.3554688,0.001073304
50998494.png,750.3908691,1039.393066,486.3692017,905.2578735,0.000477011
50998494.png,1281.876221,1380.345215,1409.297852,1642.863281,0.000100051
50998494.png,1150.356934,1377.388184,801.2872314,1173.202271,8.20E-05
50998494.png,865.515564,1045.285034,1019.548584,1200.371582,7.77E-05
50998494.png,1284.473389,1382.553467,642.0723877,841.3814697,6.28E-05
50998494.png,1289.127563,1382.490601,373.6753235,573.1216431,6.11E-05
50998494.png,994.9228516,1166.322998,378.3944092,534.5339966,5.39E-05
50998494.png,1290.748901,1381.449585,149.5224915,382.9944153,4.41E-05
50998494.png,1275.703613,1382.030273,1135.217407,1357.460327,3.75E-05
50998494.png,0.122764587,178.8609009,4.413467407,263.1735229,3.00E-05
50998494.png,1300.206543,1382.250488,1622.695068,1697.919434,2.50E-05
50998494.png,1.483215332,178.3280182,916.8779907,1279.342773,1.58E-05
50998494.png,1.483215332,178.3280182,278.99646,641.4611206,1.58E-05
50998494.png,1.483215332,178.3280182,1235.818604,1598.283447,1.58E-05
50998494.png,1285.841797,1380.916016,1.478210449,89.28730011,1.33E-05
50998494.png,1.275669098,97.08451843,642.0012207,863.0637207,1.06E-05
50998494.png,0.423023224,89.47439575,1618.369507,1698.37146,7.86E-06
50994814.png,231.8659668,385.6571655,1066.505981,1158.979614,0.503754735
50994814.png,192.8490143,391.6679077,685.6459961,882.9416504,0.078814417
50994814.png,250.8455963,360.1774902,868.2862549,988.5625,0.064705558
50994814.png,359.0481567,454.8596191,542.453186,656.8135376,0.061311927
50994814.png,18.4309845,466.2305298,813.0180054,1145.143066,0.046590883
50994814.png,16.81459045,457.350647,312.5624695,651.3939209,0.019849958
50994814.png,217.3761902,329.5580139,457.104187,563.3806152,0.017026035
50994814.png,270.3630371,334.1010742,379.9755554,447.2635193,0.012229167
50994814.png,131.2685852,172.3322754,961.0422363,1001.989014,0.008030668
50994814.png,258.0094299,356.4454041,576.1883545,683.0091553,0.007471479
50994814.png,14.38440704,113.1255341,258.1881409,389.3211975,0.005601066
50994814.png,30.38833618,150.1376801,189.1035004,280.3590698,0.004351987
50994814.png,149.8921204,262.414856,829.2178955,933.6141357,0.002380526
50994814.png,125.6739426,221.4942627,410.1339417,534.960022,0.002081897
50994814.png,314.3944092,406.6450195,399.0924072,513.4110718,0.002047452
50994814.png,5.159807205,65.58094788,831.0742188,916.0021973,0.001981657
50994814.png,404.5710449,604.5898438,840.5681763,1054.87915,0.000243661
50994814.png,158.4074402,373.728302,1125.845459,1331.897949,0.000132914
50997250.png,758.03479,1120.499878,563.2234497,949.2703247,0.459355086
50997250.png,1028.515625,1090.146484,988.4580688,1044.643555,0.448036045
50997250.png,900.1849365,960.4862061,1046.810181,1120.784546,0.337121427
50997250.png,906.425354,1125.510498,925.1026001,1150.378418,0.315311074
50997250.png,674.916748,779.4505615,992.1625977,1118.369141,0.306746989
50997250.png,939.2277222,1074.825073,1145.972534,1239.768433,0.263159096
50997250.png,685.5302734,719.348877,1000.038452,1036.078491,0.191169322
50997250.png,841.8182373,895.7897949,661.1273193,707.680542,0.177870631
50997250.png,939.5863037,1053.82312,765.3057251,883.4451294,0.072973363
50997250.png,984.1687012,1027.135132,1399.124146,1438.075562,0.057865713
50997250.png,735.9639282,787.4231567,842.4460449,922.0943604,0.04058684
50997250.png,809.5964355,926.7764893,795.9411011,907.343811,0.028608158
50997250.png,807.1195679,865.1431274,1095.77771,1154.933716,0.025551343
50997250.png,965.5700684,1091.5896,652.2501221,761.2456055,0.024408698
50997250.png,771.2629395,802.8428955,1005.004761,1038.077271,0.021424167
50997250.png,734.0797729,951.9494019,1067.884399,1278.637329,0.008129557
50997250.png,1041.886475,1090.375488,1062.269653,1110.880005,0.006058828
50997250.png,547.2131348,656.6391602,1053.503296,1227.716431,0.004270901
50997250.png,980.5360718,1039.069336,1090.419678,1143.615234,0.002688542
50997250.png,955.6237793,1161.637939,1222.080566,1411.018311,0.002515357
50997250.png,793.7977295,838.3067627,1170.579956,1215.213257,0.0018878
50997250.png,1102.670776,1306,0,123.8406143,0.001800617
50997250.png,842.3102417,873.5324097,707.5376587,734.0042114,0.000688164
50997250.png,589.0410156,623.5627441,1124.446533,1165.218018,0.000509823
20588020.png,526.4378052,577.2805786,916.541626,974.4575195,0.234157741
20588020.png,144.0762634,286.7725525,521.4734497,607.7787476,0.099255495
20588020.png,208.4295654,289.0276184,398.7407532,497.0297546,0.031230794
20588020.png,466.8311768,632.6846924,850.526123,1045.919922,0.029792231
20588020.png,1.584598541,89.60072327,384.8665771,512.6454468,0.02431207
20588020.png,121.1288376,280.9074402,761.0244751,956.7302856,0.018260499
20588020.png,212.0461121,242.1304321,545.2950439,568.9857178,0.014576714
20588020.png,529.3266602,573.0919189,967.4556274,1018.228455,0.011398479
20588020.png,504.9986267,545.1626587,1015.714722,1054.574585,0.009714898
20588020.png,162.4412231,218.3921509,833.6154175,879.100769,0.009299886
20588020.png,527.5938721,619.6710205,773.9101563,887.8112793,0.004161186
20588020.png,257.7930908,520.1550293,766.6204834,946.9366455,0.003001026
20588020.png,359.211731,400.5344238,1335.59375,1366.123291,0.002477276
20588020.png,423.1319885,462.4599304,674.5357666,709.8898926,0.00122269
20588020.png,342.1864624,384.6299438,859.138855,901.5149536,0.001167154
20588020.png,339.0067139,533.1647949,588.6923828,785.9689941,0.000961281
20588020.png,347.9093628,497.3991089,963.8494263,1145.571533,0.000951451
20588020.png,241.0190125,292.3121643,493.6812439,543.1864014,0.000521386
20588020.png,211.0343628,246.7684631,515.104248,547.1086426,0.000123465
53581151.png,10.68683624,116.3806458,572.6890259,686.586853,0.725837529
53581151.png,208.4694672,322.558075,718.4145508,828.3085938,0.141698956
53581151.png,197.6675415,302.9172058,857.6498413,978.6790161,0.115669787
53581151.png,15.37274551,140.0432434,433.1967773,549.7943115,0.11528632
53581151.png,116.2373657,156.41922,1168.874756,1205.86377,0.085035674
53581151.png,64.29772949,178.8389282,888.4553833,1004.549255,0.071403608
53581151.png,45.10586548,94.89167786,1022.945496,1073.802002,0.043984134
53581151.png,10.16362,444.1193237,503.7893677,816.2268677,0.020954221
53581151.png,26.38855743,263.6688538,1036.738159,1239.35144,0.016867349
53581151.png,4.887733459,136.4219971,725.6307983,910.9230347,0.010283138
53581151.png,29.3122654,79.76009369,1098.665894,1156.517944,0.008665193
53581151.png,112.6239319,158.9139709,1116.665161,1166.496704,0.004546612
53581151.png,39.46536255,83.909729,753.9480591,804.3678589,0.00108821
53581151.png,432.0865479,510.0019531,715.7443848,807.0366211,0.001086385
53581151.png,76.0555191,128.463913,1058.268799,1118.920898,0.000502054
53581151.png,2.343414307,104.7228546,255.4463501,451.4688721,0.000100844
53580885.png,1166.5979,1340.473633,427.3632202,634.2514038,0.058724947
53580885.png,953.2532349,1011.514832,637.7147217,697.1503906,0.018279307
53580885.png,1154.873169,1208.753052,460.7926025,495.4484253,0.009473234
53580885.png,1194.164185,1378.217163,1157.653931,1331.105835,0.005038648
53580885.png,976.479248,1209.626465,542.8416138,752.8030396,0.004478035
53580885.png,1199.203369,1238.421143,1030.630737,1067.171265,0.004242753
53580885.png,1218.561279,1275.417725,516.87677,575.4732056,0.001728382
53580885.png,1285.933105,1331.475098,1265.44165,1306.197266,0.001589466
53580885.png,1250.356445,1293.737305,1020.240417,1060.222046,0.001046358
53580885.png,1058.231934,1098.005127,980.0799561,1022.316895,0.00099182
53580885.png,1224.008545,1265.783936,1154.403564,1189.91748,0.00085566
53580885.png,1191.519287,1244.289551,473.4680481,535.4049072,0.000699088
53580885.png,1096.411621,1131.844971,898.9208374,932.6436157,0.000675595
53580885.png,1072.511841,1298.473999,1001.884399,1220.551392,0.000658573
53580885.png,1117.557373,1162.20752,644.0775757,687.6954956,0.00064124
53580885.png,979.6889038,1192.580444,828.1973877,1049.086426,0.000409374
53580885.png,1346.5,1384,1119.062378,1174.272583,0.000315823
53580885.png,1216.233643,1257.312012,1056.410522,1095.998169,0.000179163
53580885.png,1229.539185,1378.816284,793.2592773,1128.169189,0.000154295
53580885.png,1351.915527,1384,1169.104004,1245.117188,4.92E-05
53580885.png,1279.264893,1381.831543,268.8516235,489.7962646,4.43E-05
53580885.png,1274.336792,1380.327515,1478.505981,1696.315552,3.69E-05
53580885.png,0.5586586,96.67323303,19.91929626,240.4463043,2.67E-05
53580885.png,1279.92688,1380.608765,79.67294312,295.575531,1.66E-05
53580885.png,0.254123688,96.62617493,1483.903931,1695.335815,1.38E-05
53580885.png,1285.922607,1380.895996,1.0470047,88.72734833,1.28E-05
53580885.png,1.275669098,97.08451843,935.4267578,1156.489014,1.06E-05
53580885.png,1.275669098,97.08451843,565.4554443,786.5178223,1.06E-05
53580885.png,1.275669098,97.08451843,208.2418518,429.3042908,1.06E-05
53580885.png,1.275669098,97.08451843,1267.125122,1488.187378,1.06E-05
53580885.png,1280.284058,1380.744995,563.0916138,784.7632446,9.01E-06
50998204.png,1224.741943,1340.157227,597.8771973,686.3382568,0.059687544
50998204.png,737.3361206,802.4597778,950.2060547,1053.014526,0.047987103
50998204.png,1269.393066,1356.565674,268.9059448,383.9888916,0.03444206
50998204.png,1207.478882,1287.189575,215.6131287,290.6449585,0.029378625
50998204.png,1315.276855,1359.922852,1142.174072,1201.372559,0.005728095
50998204.png,715.3018799,776.1152344,1089.598999,1195.307007,0.003939287
50998204.png,1347.058716,1384,138.0383453,199.15242,0.001800421
50998204.png,1000.890015,1384,151.6030121,455.0358276,0.001435945
50998204.png,920.208313,959.758606,919.7091675,956.0631714,0.001390793
50998204.png,704.1448364,777.2404175,871.0438232,977.3231201,0.001052083
50998204.png,1107.877808,1150.855591,973.9586792,1011.370422,0.000959595
50998204.png,654.128418,921.7888184,787.7162476,1118.022461,0.000858111
50998204.png,748.0864258,792.6358643,1037.357544,1098.509644,0.000741208
50998204.png,1223.637207,1381.386475,976.0785522,1304.544434,0.0001388
50998204.png,922.2223511,955.7399292,878.3215942,909.2210083,8.49E-05
50998204.png,1281.259277,1380.63208,1257.301514,1478.445801,7.31E-05
50998204.png,0.122764587,178.8609009,4.413467407,263.1735229,3.00E-05
50998204.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
50998204.png,1279.532104,1381.666626,818.2393188,1036.239136,1.64E-05
50998204.png,1.483215332,178.3280182,1172.030518,1534.495117,1.58E-05
50998204.png,1.483215332,178.3280182,827.574585,1190.039185,1.58E-05
50998204.png,1.483215332,178.3280182,432.0881042,794.5527344,1.58E-05
50998204.png,0.254123688,96.62617493,1483.903931,1695.335815,1.38E-05
50998204.png,1282.252319,1382.869995,371.2577515,587.2163696,1.38E-05
50998204.png,1.275669098,97.08451843,220.9994812,442.0619202,1.06E-05
50998032.png,851.5834961,1076.005371,537.3334961,744.8104248,0.385082781
50998032.png,1256.194458,1303.882446,1330.582031,1366.745117,0.123353466
50998032.png,997.5267944,1115.410156,457.5042114,561.1797485,0.045434285
50998032.png,1068.167969,1137.682129,579.0008545,660.3422852,0.032055359
50998032.png,1087.311401,1126.027954,1132.085083,1166.119995,0.029224519
50998032.png,800.2285156,1120.191284,749.0334473,1153.924805,0.026320105
50998032.png,749.1629028,872.3257446,582.039856,693.4006958,0.022510007
50998032.png,975.6032104,1027.930176,890.3435669,947.4140015,0.005802563
50998032.png,1106.924561,1301.356445,315.9489441,500.9372864,0.005491342
50998032.png,962.0120239,1111.580933,931.367981,1016.747375,0.003939482
50998032.png,1044.553955,1082.22876,630.4716797,664.5274658,0.003771053
50998032.png,1012.076477,1047.331665,773.8649292,808.0957642,0.003613563
50998032.png,1097.053955,1306,1276.151733,1404.84314,0.00338126
50998032.png,1163.007568,1213.037842,998.4810181,1035.586426,0.001617112
50998032.png,885.5358887,1000.879517,835.9187622,937.9572144,0.000951794
50998032.png,701.4020996,865.4145508,849.9836426,1025.625732,0.000558093
50998032.png,1016.986023,1196.310669,1057.403564,1221.462158,0.000281007
50998032.png,601.5524902,653.2276611,737.5332031,826.3596191,0.000224629
50998032.png,919.4680176,947.4667969,852.1152954,871.5886841,0.000140212
50993399.png,414.8628845,683.3005371,1031.349365,1217.71167,0.200897634
50993399.png,371.4936218,547.2019043,850.713501,1057.425903,0.083046578
50993399.png,475.8674011,585.7244873,1246.582153,1329.317993,0.064490147
50993399.png,247.6286926,363.4585876,565.8277588,662.02771,0.009265248
50993399.png,565.3598633,602.7661133,1320.383667,1358.804321,0.008519367
50993399.png,556.8407593,596.6663208,1231.245239,1272.919067,0.005516232
50993399.png,422.1744995,460.1265869,702.838501,733.770874,0.004835913
50993399.png,488.4115295,527.2636108,987.6864624,1025.648682,0.00482054
50993399.png,120.2695923,261.875061,512.1011353,598.9125366,0.004637859
50993399.png,619.5603027,681.5028076,1143.707153,1248.977417,0.004268601
50993399.png,483.3567505,545.4494019,1096.234619,1151.379395,0.003559749
50993399.png,365.1753845,409.7958069,1078.427856,1112.089966,0.003497455
50993399.png,460.7494812,496.8690491,1268.98291,1302.854004,0.003006047
50993399.png,577.1928711,619.8294678,1278.379395,1330.234375,0.002442367
50993399.png,424.2319031,478.4290466,1149.576782,1217.071655,0.002047498
50993399.png,0,77.7636261,484.6776123,569.8660889,0.002033722
50993399.png,43.65101624,301.9736328,1289.644531,1468.387695,0.00198465
50993399.png,434.7808533,468.4625549,1219.109863,1252.29126,0.001790202
50993399.png,249.0987854,466.7980652,1076.312378,1276.638062,0.001726099
50993399.png,431.1587219,483.5621643,737.4729004,805.1712646,0.001576151
50993399.png,503.77948,535.2289429,1023.670532,1053.654663,0.001538191
50993399.png,145.9478912,184.4176788,534.2023926,561.2167969,0.001202576
50993399.png,213.5036316,249.4332275,562.3215332,589.3098145,0.001043318
